pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.496,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2237,1.5591,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6221,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.25,1.5952,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6404,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.25,1.5893,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4543,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54015,0.070876,NaN,NaN,NaN,2.742,1.2648,1.5047,27.692
334.63,143.75,1.1505,9.199,3.2855,16,22,1.4697,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54015,0.21263,NaN,NaN,NaN,2.7613,1.2928,1.4694,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4839,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54015,0.21263,NaN,NaN,NaN,2.742,1.2516,1.4798,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4816,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54015,0.070876,NaN,NaN,NaN,2.7227,1.2105,1.4839,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4884,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.4881,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4941,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.4966,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5097,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.5058,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5097,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.5097,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5097,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.5097,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5097,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.5171,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5396,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.5405,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5733,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51015,0.21832,NaN,NaN,NaN,2.8808,1.331,1.5807,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6368,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0203,0.43665,NaN,NaN,NaN,3.1971,1.5719,1.6234,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6467,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.43665,NaN,NaN,NaN,3.1971,1.5719,1.6456,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6522,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0203,0.43665,NaN,NaN,NaN,2.8808,1.331,1.6502,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6496,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51015,0.21832,NaN,NaN,NaN,2.7227,1.2105,1.6517,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6557,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.6538,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6541,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.6499,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6356,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.6432,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6474,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2237,1.6442,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6463,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.25,1.6528,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6713,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2632,1.662,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6593,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2632,1.6572,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6391,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2632,1.6414,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.628,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51015,0.21832,NaN,NaN,NaN,2.8808,1.3897,1.6307,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6277,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0203,0.43665,NaN,NaN,NaN,3.1971,1.6427,1.6268,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6236,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.95598,NaN,NaN,NaN,3.3299,1.7269,1.6091,27.692
334.47,144.13,1.1033,10.539,3.239,15,24,1.5617,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5024,1.4753,NaN,NaN,NaN,3.2792,1.6423,1.575,27.692
334.47,144.13,1.1033,10.539,3.239,15,24,1.5532,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4552,0.87723,NaN,NaN,NaN,3.304,1.5676,1.564,27.641
334.24,144.53,1.0922,11.11,3.2161,17,25,1.5881,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4794,0.32273,NaN,NaN,NaN,3.3134,1.4179,1.5817,27.641
334.35,144.17,1.0887,10.049,3.2511,23,26,1.5974,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98552,0.4099,NaN,NaN,NaN,3.2225,1.3329,1.5933,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5901,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4794,0.4099,NaN,NaN,NaN,3.2131,1.4826,1.59,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5823,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5442,0.92081,NaN,NaN,NaN,3.2792,1.6423,1.5992,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.642,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5024,1.4753,NaN,NaN,NaN,3.3299,1.7269,1.6261,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6382,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2512,0.73765,NaN,NaN,NaN,3.3553,1.7692,1.6384,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6351,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.7692,1.6334,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.625,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.7692,1.6289,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6304,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.7692,1.6292,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6309,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.7692,1.6321,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6364,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81322,1.4616,NaN,NaN,NaN,3.4626,1.7692,1.6201,27.692
334.46,143.77,1.0454,10.71,2.83,13,23,1.5769,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81322,4.3849,NaN,NaN,NaN,3.5699,1.7692,1.6056,27.692
334.77,143.77,1.1623,10.13,3.0191,13,23,1.6322,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88451,4.6033,NaN,NaN,NaN,3.3044,1.6164,1.602,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,22,1.5667,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1933,1.8983,NaN,NaN,NaN,2.8808,1.3239,1.5801,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.555,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51015,0.21832,NaN,NaN,NaN,2.7227,1.1974,1.5532,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5362,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.5409,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5362,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.1974,1.5368,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,22,1.5385,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.1711,1.5372,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,22,1.5356,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.1711,1.5382,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.543,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.1974,1.5409,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.542,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2237,1.5454,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5547,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.25,1.5515,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5547,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2632,1.557,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5639,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.25,1.5607,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5605,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2368,1.5615,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5612,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.25,1.5629,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5688,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2632,1.5696,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5796,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4871,1.3726,NaN,NaN,NaN,2.4569,1.4474,1.5579,27.692
334.36,144,1.0351,5.1004,3.0734,11,22,1.5035,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1628,5.0707,NaN,NaN,NaN,1.9643,1.7265,1.529,27.641
334.29,144.5,1.2211,5.9732,3.29,14,23,1.5296,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0076,6.0236,NaN,NaN,NaN,1.7766,1.75,1.5219,27.641
334.29,144.5,1.2211,5.9732,3.29,14,24,1.5249,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.6511,NaN,NaN,NaN,1.7766,1.7679,1.5254,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.5222,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6749,4.6511,NaN,NaN,NaN,1.6985,1.9286,1.5157,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4934,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3374,2.3255,NaN,NaN,NaN,1.6595,2,1.5003,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4922,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.4989,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.5179,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.5064,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4978,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.5034,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.5002,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.4972,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4908,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.4931,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4908,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.4908,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4908,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.4908,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.4908,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.4945,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.5057,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.6595,2,1.5034,27.641
334.36,144,1.0351,5.1004,3.0734,11,22,1.5116,45.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7448,0.52002,NaN,NaN,NaN,1.9949,1.8,1.5132,27.692
335.35,142.5,0.99347,9.2521,3.0832,20,24,1.524,45.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4896,1.04,NaN,NaN,NaN,2.6655,1.4,1.5226,27.487
