pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
415.19,41.037,1.1497,7.158,5.0523,27,30,1.3687,7.6158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60356,2.0427,NaN,NaN,NaN,1.4061,1.1122,1.372,2.4748
415.19,41.037,1.1497,7.158,5.0523,27,30,1.3907,7.6158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30178,1.0213,NaN,NaN,NaN,1.4168,1.1111,1.3942,2.4748
415.19,41.037,1.1497,7.158,5.0523,27,30,1.4266,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4168,1.1111,1.4142,2.4748
415.19,41.037,1.1497,7.158,5.0523,27,30,1.4129,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4168,1.1111,1.4145,2.4748
415.19,41.037,1.1497,7.158,5.0523,27,30,1.4057,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68781,0.37247,NaN,NaN,NaN,1.4628,1.1006,1.4003,2.4748
415.28,40.793,1.1795,7.9035,4.9363,29,31,1.3768,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3756,0.74495,NaN,NaN,NaN,1.555,1.0795,1.3841,2.4748
415.28,40.793,1.1795,7.9035,4.9363,29,31,1.3768,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5089,1.9951,NaN,NaN,NaN,1.5391,1.069,1.3737,2.4748
415.28,41.207,1.3093,7.2026,5.3231,29,31,1.3645,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1873,3.2452,NaN,NaN,NaN,1.4151,1.069,1.3536,2.4748
415.28,41.207,1.3093,7.2026,5.3231,29,31,1.3085,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0936,1.6226,NaN,NaN,NaN,1.3531,1.0776,1.3186,2.4748
415.28,41.207,1.3093,7.2026,5.3231,29,32,1.2928,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3531,1.0948,1.3039,2.4748
415.28,41.207,1.3093,7.2026,5.3231,29,32,1.3214,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3531,1.1034,1.3138,2.4748
415.28,41.207,1.3093,7.2026,5.3231,29,32,1.3196,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3531,1.0948,1.3148,2.4748
415.28,41.207,1.3093,7.2026,5.3231,29,31,1.2987,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91983,2.6642,NaN,NaN,NaN,1.3509,1.0679,1.3142,2.4748
415.58,41.03,1.0962,7.5896,5.6451,33,34,1.3398,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5565,5.7376,NaN,NaN,NaN,1.3989,1.0324,1.3397,2.4108
415.76,40.824,1.1289,8.3336,5.3642,34,34,1.3805,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5172,6.4326,NaN,NaN,NaN,1.4376,1.0254,1.374,2.4108
416,41.143,0.89295,6.9877,5.3797,28,30,1.3952,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6579,7.8195,NaN,NaN,NaN,1.4119,1.044,1.3989,2.4108
415.73,41.2,1.0138,7.6721,5.1279,30,31,1.4247,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3906,5.9711,NaN,NaN,NaN,1.4468,1.0429,1.4228,2.4108
415.73,41.2,1.0138,7.6721,5.1279,30,31,1.4464,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95521,3.1361,NaN,NaN,NaN,1.4719,1.025,1.4268,2.4108
415.66,41.031,1.1438,7.6645,5.4787,32,32,1.3896,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90677,3.599,NaN,NaN,NaN,1.4195,1.0262,1.4046,2.4108
415.89,41.036,1.116,7.1537,5.1687,28,30,1.3929,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8915,3.3494,NaN,NaN,NaN,1.3695,1.053,1.3924,2.4108
415.79,41.034,1.0338,7.1005,5.4165,29,31,1.394,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32453,3.4624,NaN,NaN,NaN,1.3158,1.0791,1.3966,2.4108
415.82,40.929,0.94907,6.8651,5.4591,28,31,1.4053,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21853,8.4544,NaN,NaN,NaN,1.252,1.1034,1.4196,2.4108
415.78,41.13,0.52435,5.9855,5.0634,23,26,1.4738,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79784,11.677,NaN,NaN,NaN,1.201,1.1246,1.4573,2.4108
415.78,41.13,0.52435,5.9855,5.0634,23,26,1.4762,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3155,11.196,NaN,NaN,NaN,1.1781,1.1256,1.4825,2.4108
416.11,41.333,0.053368,6.4851,5.5616,27,30,1.5039,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6611,13.417,NaN,NaN,NaN,1.2773,1.0962,1.4785,2.4108
416.45,41.065,0.18473,8.0917,5.0727,31,32,1.43,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2694,10.207,NaN,NaN,NaN,1.4669,1.0439,1.4655,2.4108
416.61,41,0.26755,7.8238,5.1768,31,31,1.498,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0653,4.5896,NaN,NaN,NaN,1.4194,1.0512,1.4685,2.2871
417.1,41.517,0.1974,6.3644,6.0045,29,34,1.4478,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1394,2.8292,NaN,NaN,NaN,1.24,1.1005,1.4419,2.2871
417.77,41.257,0.1942,7.8045,5.8729,35,37,1.3741,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8274,0.95685,NaN,NaN,NaN,1.2617,1.086,1.3804,2.1769
417.77,41.257,0.1942,7.8045,5.8729,35,37,1.3256,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3252,0.76873,NaN,NaN,NaN,1.3361,1.0656,1.3438,2.1769
417.97,41.364,0.2525,7.7299,5.6939,33,36,1.3499,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1896,1.4576,NaN,NaN,NaN,1.3504,1.0749,1.3489,2.1769
417.97,41.364,0.2525,7.7299,5.6939,33,35,1.3701,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4634,4.2328,NaN,NaN,NaN,1.3593,1.0765,1.3984,2.1769
418.56,41.75,-0.027814,7.6349,5.5958,32,35,1.5036,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5863,8.3908,NaN,NaN,NaN,1.3885,1.087,1.4537,2.364
418.7,42.1,-0.13844,7.586,5.1691,30,33,1.4372,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6748,6.2696,NaN,NaN,NaN,1.4418,1.0984,1.4545,2.2773
418.7,42.1,-0.13844,7.586,5.1691,30,33,1.4399,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0459,2.1717,NaN,NaN,NaN,1.4667,1.0906,1.4315,2.2773
419.44,42.5,-0.075326,7.9031,5.3986,32,34,1.409,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7854,1.9782,NaN,NaN,NaN,1.4725,1.0875,1.4298,2.2773
419.5,42.656,-0.10736,7.9836,5.3421,32,36,1.4612,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7939,1.9694,NaN,NaN,NaN,1.4682,1.1084,1.4261,2.4658
419.48,42.576,-0.13773,7.8843,5.5527,33,37,1.3729,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61793,2.947,NaN,NaN,NaN,1.4294,1.1322,1.398,2.364
419.68,42.516,-0.28071,7.584,5.4827,31,36,1.3851,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2783,3.9748,NaN,NaN,NaN,1.4149,1.1526,1.3628,2.364
419.7,42.433,-0.27906,7.7065,5.2312,30,35,1.3082,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2714,3.9438,NaN,NaN,NaN,1.4356,1.1549,1.3545,2.364
419.91,42.844,-0.10984,7.7494,5.4848,32,36,1.4164,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6098,5.9319,NaN,NaN,NaN,1.4465,1.1185,1.3943,2.364
419.66,42.686,-0.2443,8.2696,5.5618,35,37,1.436,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85388,5.945,NaN,NaN,NaN,1.485,1.0819,1.4277,2.364
419.68,42.765,-0.20684,8.3435,5.3708,34,37,1.4222,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55622,2.6173,NaN,NaN,NaN,1.5368,1.0805,1.4256,2.364
419.68,42.765,-0.20684,8.3435,5.3708,34,37,1.4219,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85773,3.0986,NaN,NaN,NaN,1.5881,1.0889,1.3915,2.364
419.7,42.364,0.0035885,8.6891,5.135,33,36,1.3002,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8192,7.036,NaN,NaN,NaN,1.6013,1.1092,1.353,2.1769
419.7,42.1,-0.13844,7.586,5.1691,30,35,1.3896,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4546,6.181,NaN,NaN,NaN,1.5237,1.1477,1.3673,2.1769
419.7,42.1,-0.13844,7.586,5.1691,30,35,1.3896,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7606,2.8708,NaN,NaN,NaN,1.494,1.1641,1.3937,2.1769
419.5,43,-0.22608,8.0801,5.136,32,37,1.4058,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4712,3.3664,NaN,NaN,NaN,1.5531,1.151,1.4039,2.364
419.5,42.844,-0.32011,8.2094,5.1363,32,36,1.4144,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6403,3.4464,NaN,NaN,NaN,1.592,1.1328,1.4121,2.364
419.5,42.844,-0.32011,8.2094,5.1363,32,36,1.4138,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.643,4.244,NaN,NaN,NaN,1.6535,1.1146,1.3909,2.364
420.5,43,-0.074629,9.2556,5.0882,36,39,1.3217,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3501,6.1371,NaN,NaN,NaN,1.7638,1.0938,1.3447,2.364
420.5,43,-0.074629,9.2556,5.0882,36,39,1.3217,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2665,5.5961,NaN,NaN,NaN,1.8254,1.0928,1.2943,2.2476
420.7,43.152,-0.27684,8.9277,4.8403,33,37,1.2119,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3402,5.7127,NaN,NaN,NaN,1.8464,1.0939,1.2641,2.2476
421.75,43.625,-0.32944,9.9475,5.2976,40,42,1.3108,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0052,4.5672,NaN,NaN,NaN,1.8109,1.0803,1.276,2.2476
421.5,43.5,-0.27148,9.2752,5.6424,40,44,1.2706,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3429,3.8197,NaN,NaN,NaN,1.7407,1.0804,1.2659,2.2871
422.26,44.262,-0.40852,10.079,5.6083,42,45,1.2114,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5855,5.1392,NaN,NaN,NaN,1.779,1.0795,1.2372,2.2871
422.75,44.625,-0.32944,9.9475,5.2976,40,43,1.2554,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0474,3.6901,NaN,NaN,NaN,1.8576,1.0741,1.2444,2.364
422.75,44.625,-0.32944,9.9475,5.2976,40,43,1.2554,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0498,2.0612,NaN,NaN,NaN,1.8634,1.0891,1.2653,2.364
423,44.5,-0.41525,9.4794,5.208,38,43,1.2948,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3897,2.5764,NaN,NaN,NaN,1.8435,1.1306,1.2489,2.364
422.95,44.474,-0.44974,9.6892,5.2209,38,45,1.1507,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86062,4.4201,NaN,NaN,NaN,1.8648,1.1483,1.1877,2.1769
423.07,44.465,-0.25093,10.452,5.4236,43,47,1.1547,7.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52071,5.4015,NaN,NaN,NaN,1.9093,1.1158,1.1541,2.1769
423.07,44.465,-0.25093,10.452,5.4236,43,47,1.1562,7.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81131,2.6534,NaN,NaN,NaN,1.9579,1.0809,1.1737,2.364
423.11,44.733,-0.26438,10.993,5.362,45,47,1.2276,8.9443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4345,0.33638,NaN,NaN,NaN,2.0194,1.0566,1.2097,2.364
423.11,44.733,-0.26438,10.993,5.362,45,47,1.2276,8.9443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2292,0.2208,NaN,NaN,NaN,2.0373,1.0504,1.2241,2.364
423.68,45.045,-0.26017,10.877,5.4417,44,47,1.2137,9.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.684,1.1729,NaN,NaN,NaN,1.9606,1.0757,1.207,2.2773
424.15,45.171,-0.34559,9.9696,5.5548,41,46,1.173,10.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2336,2.188,NaN,NaN,NaN,1.8458,1.1085,1.1832,2.2773
424.15,45.171,-0.34559,9.9696,5.5548,41,46,1.173,10.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2999,2.1958,NaN,NaN,NaN,1.8533,1.1028,1.1905,2.2773
424.34,45.614,-0.25534,10.84,5.3424,44,46,1.243,11.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4803,2.8787,NaN,NaN,NaN,1.9417,1.0789,1.2102,2.4658
425.15,45.923,-0.30515,9.9686,5.2085,39,43,1.1818,11.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3993,3.6263,NaN,NaN,NaN,2.042,1.068,1.192,2.364
424.7,45.809,-0.2049,11.985,5.1858,47,48,1.1614,11.662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6534,3.4477,NaN,NaN,NaN,2.1098,1.0541,1.1684,2.364
425.4,45.857,-0.23041,10.255,5.3886,42,45,1.169,12.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5206,1.891,NaN,NaN,NaN,2.0051,1.0589,1.1671,2.364
425.4,45.857,-0.23041,10.255,5.3886,42,45,1.169,12.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5719,2.5715,NaN,NaN,NaN,1.9284,1.0748,1.1464,2.2476
426.26,47.234,-0.41062,11.139,5.5573,47,51,1.0788,13.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7087,5.0123,NaN,NaN,NaN,1.9323,1.0848,1.1235,2.4108
425.59,47.61,-0.37005,10.01,5.5085,41,45,1.1675,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4788,3.6854,NaN,NaN,NaN,1.8585,1.0883,1.1425,2.4108
425.66,47.512,-0.40355,9.9483,5.5414,41,44,1.1564,13.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4462,2.3783,NaN,NaN,NaN,1.7835,1.0907,1.1576,2.5809
